# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:32:20+0200
# parameter filename: "TOV_110_HLLE_res2.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
# Run ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
229888 224.5 2333.89343152477 2345.92931900649 348.796300888062 346.288304805756 320.729335308075 0 28.0692543983459 1347 310314.470655533 310314.470655533 107458272 107458272 152356.563209937 152356.563209937 52759296 52759296 1331.31598759804 1790941.30631075 24336.6529257819 1766604.65338497 37370 50266502 683270 49583232 0 0 0 0 346.035618066788 1718188686.41706 287177
230400 225 2333.5301037297 2345.90013949173 349.621581077576 347.11358499527 321.50396323204 0 28.1488406658173 1350 310266.162591901 310266.162591901 107697600 107697600 152332.845171475 152332.845171475 52876800 52876800 1331.12272190381 1787954.27394226 24347.6884763446 1763606.58546592 37468 50281859 684803 49597056 0 0 0 0 346.853942155838 1718188687.24235 287816
230912 225.5 2332.2318520573 2345.86280912648 350.58659696579 348.078600883484 322.429720640182 0 28.1592652797699 1353 310093.547049538 310093.547049538 107936928 107936928 152248.0953023 152248.0953023 52994304 52994304 1331.46871714263 1785820.99869757 24366.5167991678 1761454.4818984 37494 50283354 686298 49597056 0 0 0 0 347.811475753784 1718188688.20736 288455
231424 226 2332.45876556555 2345.83434398752 351.32445192337 348.816455841064 323.09444475174 0 28.2912864685059 1356 310123.717469596 310123.717469596 108176256 108176256 152262.908216119 152262.908216119 53111808 53111808 1331.70352283082 1785289.23827717 24357.9109215039 1760931.32735567 37676 50709972 687828 50022144 0 0 0 0 348.543171882629 1718188688.94522 289094
231936 226.5 2333.22918320199 2345.80985086101 351.980737924576 349.47274184227 323.681330442429 0 28.3016154766083 1359 310226.152198537 310226.152198537 108415584 108415584 152313.201079426 152313.201079426 53229312 53229312 1332.11269613266 1791954.83269363 24350.8985279897 1767603.93416564 37702 50711472 689328 50022144 0 0 0 0 349.194058656693 1718188689.6015 289733
232448 227 2333.66346171396 2345.78498982163 352.687022924423 350.179026842117 324.345579385757 0 28.3705396652222 1362 310283.893869488 310283.893869488 108654912 108654912 152341.550780687 152341.550780687 53346816 53346816 1332.32451439831 1789534.11214945 24368.9775031309 1765165.13464632 37800 50726824 690856 50035968 0 0 0 0 349.894615888596 1718188690.30779 290372
232960 227.5 2334.54252651583 2345.76366157644 353.326193094254 350.818197011948 324.947916507721 0 28.3805096149445 1365 310400.774325545 310400.774325545 108894240 108894240 152398.936130953 152398.936130953 53464320 53464320 1332.78001871153 1787568.489063 24389.958914153 1763178.53014885 37826 50728327 692359 50035968 0 0 0 0 350.528210639954 1718188690.94696 291011
233472 228 2334.94095449217 2345.74161677999 354.037227869034 351.529231786728 325.58824801445 0 28.5094268321991 1368 310453.749309278 310453.749309278 109133568 109133568 152424.945509249 152424.945509249 53581824 53581824 1333.12337362738 1787189.11046675 24383.6862884288 1762805.42417832 38008 51154953 693897 50461056 0 0 0 0 351.23349738121 1718188691.65799 291650
233984 228.5 2335.79907520341 2345.72267366327 354.678698062897 352.170701980591 326.161332607269 0 28.5198044776917 1371 310567.845039045 310567.845039045 109372896 109372896 152480.963629279 152480.963629279 53699328 53699328 1333.57339965973 1793862.83349345 24377.637586533 1769485.19590691 38034 51156456 695400 50461056 0 0 0 0 351.869717121124 1718188692.29946 292289
234496 229 2336.11186383205 2345.7026772018 355.402055978775 352.894059896469 326.834476947784 0 28.6072061061859 1374 310609.43341511 310609.43341511 109612224 109612224 152501.382470956 152501.382470956 53816832 53816832 1333.3996541561 1790945.2160611 24388.8009986487 1766556.41506245 38132 51171814 696934 50474880 0 0 0 0 352.586060762405 1718188693.02282 292928
235008 229.5 2334.8837255809 2345.67375329271 356.358592987061 353.850596904755 327.741908073425 0 28.6191110610962 1377 310446.140153237 310446.140153237 109851552 109851552 152421.209605921 152421.209605921 53934336 53934336 1333.27812481244 1788225.93023754 24398.9826951379 1763826.9475424 38158 51173315 698435 50474880 0 0 0 0 353.534559726715 1718188693.97936 293567
235520 230 2334.1249723094 2345.64567191083 357.244786024094 354.736789941788 328.542409181595 0 28.7674214839935 1380 310345.256318258 310345.256318258 110090880 110090880 152371.678192358 152371.678192358 54051840 54051840 1332.92097061984 1786914.48730679 24380.0366722201 1762534.45063457 38340 51599942 699974 50899968 0 0 0 0 354.413046598434 1718188694.86555 294206
236032 230.5 2332.75579674608 2345.61052277106 358.224612951279 355.716616868973 329.448894500732 0 28.7780096530914 1383 310163.210735359 310163.210735359 110330208 110330208 152282.298411584 152282.298411584 54169344 54169344 1333.13786989988 1793221.32612193 24369.991011873 1768851.33511006 38366 51601449 701481 50899968 0 0 0 0 355.385662555695 1718188695.84538 294845
236544 231 2332.35209092156 2345.57945497717 359.057936906815 356.549940824509 330.241570234299 0 28.845974445343 1386 310109.53400893 310109.53400893 110569536 110569536 152255.944495359 152255.944495359 54286848 54286848 1333.40890739871 1790925.46907456 24389.3689994693 1766536.10007509 38464 51616813 703021 50913792 0 0 0 0 356.213165044785 1718188696.6787 295484
237056 231.5 2333.39029181798 2345.55766071265 359.670706033707 357.162709951401 330.816801548004 0 28.8558964729309 1389 310247.573200119 310247.573200119 110808864 110808864 152323.718249878 152323.718249878 54404352 54404352 1333.82294999522 1788946.58868707 24409.2441752204 1764537.34451185 38490 51618311 704519 50913792 0 0 0 0 356.820937156677 1718188697.29147 296123
237568 232 2334.19006756516 2345.5365650674 360.319474935532 357.811478853226 331.395804405212 0 28.978022813797 1392 310353.911383463 310353.911383463 111048192 111048192 152375.927610654 152375.927610654 54521856 54521856 1334.2013407167 1788628.27751306 24404.0603097068 1764224.21720335 38672 52044943 706063 51338880 0 0 0 0 357.464799165726 1718188697.94024 296762
238080 232.5 2335.38281470975 2345.51892001353 360.907481908798 358.399485826492 331.922683477402 0 28.9867324829102 1395 310512.499043808 310512.499043808 111287520 111287520 152453.790144252 152453.790144252 54639360 54639360 1334.97564565039 1795638.81126126 24404.137281624 1771234.67397964 38698 52046445 707565 51338880 0 0 0 0 358.048020124435 1718188698.52825 297401
238592 233 2336.46861855432 2345.50306575961 361.511319875717 359.003323793411 332.488480091095 0 29.0503206253052 1398 310656.867522982 310656.867522982 111526848 111526848 152524.671419226 152524.671419226 54756864 54756864 1335.36209025744 1793517.18805892 24425.5215981866 1769091.66646073 38796 52061811 709107 51352704 0 0 0 0 358.64680480957 1718188699.13208 298040
239104 233.5 2335.8837036762 2345.4801931272 362.371802091599 359.863806009293 333.313702821732 0 29.0604562759399 1401 310579.097240788 310579.097240788 111766176 111766176 152486.488175982 152486.488175982 54874368 54874368 1335.87540050336 1791689.8320321 24447.4696504557 1767242.36238164 38822 52063316 710612 51352704 0 0 0 0 359.499166727066 1718188699.99257 298679
239616 234 2334.44759484661 2345.45032659933 363.364243984222 360.856247901917 334.233112573624 0 29.1923286914825 1404 310388.152210805 310388.152210805 112005504 112005504 152392.738991587 152392.738991587 54991872 54991872 1336.09640667231 1791165.6867888 24438.8379553627 1766726.84883344 39004 52489931 712139 51777792 0 0 0 0 360.48504781723 1718188700.98501 299318
240128 234.5 2333.96334874133 2345.42303085007 364.210334062576 361.70233798027 335.009840965271 0 29.2024672031403 1407 310323.766848647 310323.766848647 112244832 112244832 152361.127405834 152361.127405834 55109376 55109376 1336.48428024667 1797613.95895208 24431.8476959499 1773182.11125613 39030 52491430 713638 51777792 0 0 0 0 361.325237512589 1718188701.8311 299957
240640 235 2334.77349673641 2345.40353096214 364.855778932571 362.347782850266 335.612982273102 0 29.2732579708099 1410 310431.484126073 310431.484126073 112484160 112484160 152414.013866953 152414.013866953 55226880 55226880 1336.67105972035 1795243.58122566 24449.337330001 1770794.24389566 39128 52506791 715175 51791616 0 0 0 0 361.965034008026 1718188702.47654 300596
241152 235.5 2335.64705597195 2345.38554130587 365.490921020508 362.982924938202 336.209733486176 0 29.2831265926361 1413 310547.632562031 310547.632562031 112723488 112723488 152471.039813849 152471.039813849 55344384 55344384 1337.03593660935 1793235.94503926 24468.338217497 1768767.60682176 39154 52508293 716677 51791616 0 0 0 0 362.59521985054 1718188703.11169 301235
241664 236 2336.44468614013 2345.36921402067 366.137404918671 363.629408836365 336.786210298538 0 29.4086034297943 1416 310653.685469191 310653.685469191 112962816 112962816 152523.109111227 152523.109111227 55461888 55461888 1337.3901985262 1792897.07560675 24462.6158932389 1768434.45971351 39336 52934920 718216 52216704 0 0 0 0 363.236596822739 1718188703.75817 301874
242176 236.5 2337.52119932346 2345.35531397139 366.739986896515 364.231990814209 337.324496746063 0 29.4173591136932 1419 310796.818662047 310796.818662047 113202144 113202144 152593.383891835 152593.383891835 55579392 55579392 1338.00252175623 1799603.09106687 24460.0037708008 1775143.08729607 39362 52936423 719719 52216704 0 0 0 0 363.834553718567 1718188704.36075 302513
242688 237 2338.39974354175 2345.34275328479 367.37290096283 364.864904880524 337.919802904129 0 29.4798862934113 1422 310913.62990131 310913.62990131 113441472 113441472 152650.735258405 152650.735258405 55696896 55696896 1338.39910224165 1797533.82460764 24481.3635075988 1773052.46110005 39460 52951789 721261 52230528 0 0 0 0 364.461969137192 1718188704.99366 303152
243200 237.5 2339.2661246085 2345.33137166109 368.007240056992 365.499243974686 338.519543886185 0 29.4896621704102 1425 311028.823927946 311028.823927946 113680800 113680800 152707.292614443 152707.292614443 55814400 55814400 1338.93132143323 1795768.5705004 24503.4402082361 1771265.13029216 39486 52953295 722767 52230528 0 0 0 0 365.091231584549 1718188705.628 303791
243712 238 2339.90406807845 2345.32108890777 368.676853895187 366.168857812881 339.117864847183 0 29.6228070259094 1428 311113.64489171 311113.64489171 113920128 113920128 152748.937564161 152748.937564161 55931904 55931904 1339.22036155269 1795348.00441977 24496.6429272686 1770851.3614925 39668 53379921 724305 52655616 0 0 0 0 365.755357503891 1718188706.29762 304430
244224 238.5 2340.77028762421 2345.31237848102 369.310328006744 366.802331924438 339.679376840591 0 29.6329071521759 1431 311228.817442515 311228.817442515 114159456 114159456 152805.484376109 152805.484376109 56049408 56049408 1339.47775680375 1801535.38442521 24487.6040573693 1777047.78036784 39694 53381424 725808 52655616 0 0 0 0 366.383892536163 1718188706.93109 305069
244736 239 2341.66353232358 2345.30550914586 369.939092874527 367.431096792221 340.272242546082 0 29.7008640766144 1434 311347.583257743 311347.583257743 114398784 114398784 152863.795390083 152863.795390083 56166912 56166912 1339.94676077509 1799582.37591572 24510.2190475137 1775072.15686821 39792 53396790 727350 52669440 0 0 0 0 367.007632017136 1718188707.55986 305708
245248 239.5 2342.1969597919 2345.29910294825 370.623920917511 368.115924835205 340.915134429932 0 29.7110946178436 1437 311418.507773931 311418.507773931 114638112 114638112 152898.617535215 152898.617535215 56284416 56284416 1340.14225106924 1797383.44487159 24526.1111659552 1772857.33370564 39818 53398298 728858 52669440 0 0 0 0 367.686104297638 1718188708.24468 306347
245760 240 2341.99539035152 2345.29209498406 371.424179077148 368.916182994843 341.639172554016 0 29.8489005565643 1440 311391.707101138 311391.707101138 114877440 114877440 152885.459082147 152885.459082147 56401920 56401920 1340.2045075598 1796665.00856526 24515.3882854752 1772149.62027979 40000 53824928 730400 53094528 0 0 0 0 368.454770088196 1718188709.04494 306986
246272 240.5 2342.7584661609 2345.28685302349 372.072341918945 369.564345836639 342.215325832367 0 29.8589680194855 1443 311493.165660753 311493.165660753 115116768 115116768 152935.272670983 152935.272670983 56519424 56519424 1340.45545221082 1802799.54446608 24506.3672095791 1778293.1772565 40026 53826427 731899 53094528 0 0 0 0 369.123043775558 1718188709.69311 307625
246784 241 2343.34264964559 2345.28289228198 372.748344898224 370.240348815918 342.852200031281 0 29.9240989685059 1446 311570.838696877 311570.838696877 115356096 115356096 152973.408168864 152973.408168864 56636928 56636928 1340.77487844667 1800665.01014062 24525.9047032095 1776139.10543741 40124 53841790 733438 53108352 0 0 0 0 369.793496608734 1718188710.36911 308264
247296 241.5 2344.07839201055 2345.27999430511 373.400028944016 370.89203286171 343.468118190765 0 29.9338524341583 1449 311668.663001723 311668.663001723 115595424 115595424 153021.437430449 153021.437430449 56754432 56754432 1341.24414344783 1798852.08277769 24546.6454198959 1774305.4373578 40150 53843297 734945 53108352 0 0 0 0 370.440261125565 1718188711.02079 308903
247808 242 2343.49827056004 2345.27645416275 374.259923934937 371.751927852631 344.242311239243 0 30.0814614295959 1452 311591.530053663 311591.530053663 115834752 115834752 152983.567102159 152983.567102159 56871936 56871936 1340.87944994286 1797567.13323643 24528.0664876331 1773039.06674879 40332 54269923 736483 53533440 0 0 0 0 371.292701482773 1718188711.88069 309542
248320 242.5 2342.47984283378 2345.26911147751 375.189965009689 372.681968927383 345.099861860275 0 30.0921349525452 1455 311456.119903179 311456.119903179 116074080 116074080 152917.084140189 152917.084140189 56989440 56989440 1341.10540597418 1803623.2621242 24518.6929515184 1779104.56917269 40358 54271426 737986 53533440 0 0 0 0 372.216300964355 1718188712.81073 310181
248832 243 2343.19730489044 2345.26497021917 375.844034910202 373.336038827896 345.716071128845 0 30.1558182239532 1458 311551.513658233 311551.513658233 116313408 116313408 152963.920063248 152963.920063248 57106944 57106944 1341.47798016836 1801580.16631669 24539.2621076334 1777040.90420906 40456 54286791 739527 53547264 0 0 0 0 372.86488866806 1718188713.4648 310820
249344 243.5 2344.09523880608 2345.26226287809 376.468910932541 373.960914850235 346.305104970932 0 30.1657757759094 1461 311670.902951656 311670.902951656 116552736 116552736 153022.537189261 153022.537189261 57224448 57224448 1341.93941081303 1799775.4351389 24559.6660097493 1775215.76912915 40482 54288292 741028 53547264 0 0 0 0 373.484747409821 1718188714.08967 311459
249856 244 2343.70528850704 2345.25935108998 377.299145936966 374.79114985466 347.050232887268 0 30.3094584941864 1464 311619.055159896 311619.055159896 116792064 116792064 152997.081233739 152997.081233739 57341952 57341952 1341.60192577251 1798533.22037115 24541.8074619846 1773991.41290916 40664 54714924 742572 53972352 0 0 0 0 374.308732509613 1718188714.91991 312098
250368 244.5 2343.07634300693 2345.25430200107 378.167970895767 375.659974813461 347.850481748581 0 30.3197994232178 1467 311535.430566201 311535.430566201 117031392 117031392 152956.023671492 152956.023671492 57459456 57459456 1341.99767673623 1804773.82986309 24535.640019155 1780238.18984393 40690 54716427 744075 53972352 0 0 0 0 375.170262336731 1718188715.78873 312737
250880 245 2342.91958084818 2345.24942171849 378.961378097534 376.453382015228 348.600043058395 0 30.3891794681549 1470 311514.587469575 311514.587469575 117270720 117270720 152945.790237769 152945.790237769 57576960 57576960 1342.10172074027 1802389.18774345 24551.160185779 1777838.02755767 40788 54731789 745613 53986176 0 0 0 0 375.957152366638 1718188716.58214 313376
251392 245.5 2342.80987119721 2345.24442099863 379.747314929962 377.239318847656 349.350024461746 0 30.3995904922485 1473 311500.000474381 311500.000474381 117510048 117510048 152938.628391754 152938.628391754 57694464 57694464 1342.55387146008 1800590.55122792 24571.2031728937 1776019.34805502 40814 54733290 747114 53986176 0 0 0 0 376.736852884293 1718188717.36808 314015
251904 246 2342.98505890352 2345.23987793758 380.487359046936 377.97936296463 350.018023252487 0 30.5315477848053 1476 311523.293431812 311523.293431812 117749376 117749376 152950.064645222 152950.064645222 57811968 57811968 1342.79264490741 1800126.99882985 24564.0405504461 1775562.9582794 40996 55159922 748658 54411264 0 0 0 0 377.471076011658 1718188718.10812 314654
